feature,d,d_ptb,d_nin,p_raw,ci_excl0,cross_ok,p_FDR,gate
ext_III_amp3,-0.004292682859403746,-0.016214363601734574,-0.004603809968162609,0.9678738247585265,False,False,0.9803551988175462,False
ext_AVR_acc17,0.004287506859775141,0.00811829730236072,0.002905222156046862,0.6722531889635046,False,False,0.7579296501928682,False
ext_AVF_vel46,-0.004282422513574755,0.022095164282324553,-0.005240418067855738,0.7139526307191836,False,False,0.7928728443976538,False
var_V3_mad13,-0.004277334541244551,0.11714677425561977,-0.14721263179419006,0.48970313935637666,False,False,0.5952218228425454,False
ext_V5_acc15,0.004276040153409488,0.006940395914364595,0.003387021067001908,0.732990487611431,False,False,0.8074421350993749,False
ext_V5_vel33,-0.004272786080497869,0.0030332782613983963,-0.018216536114432455,0.7323985904171493,False,False,0.8071331404597155,False
med_II_vel2,0.004268182003788855,-0.02506766472066405,0.00935862314405,0.45325059122986944,False,False,0.560508364727014,False
ext_AVF_amp45,0.004264560481361363,-0.006084348825284759,0.0052414826538421996,0.5120554748832191,False,False,0.6167508322013494,False
ext_I_acc28,-0.004257617472575701,-0.012767223561552214,-0.0042186649428625975,0.723664671625341,False,False,0.8002298757904794,False
ext_V4_acc6,0.004250179274631553,0.0006160066071672768,0.003313455261150584,0.016273593588311114,False,False,0.03398964913851927,False
ext_AVF_amp46,-0.004244870087993774,0.010441415741993986,-0.005217094089077784,0.45642643924552007,False,False,0.563763321669949,False
med_II_acc16,-0.004243937977744761,-0.09649376243381612,0.0836665725357592,0.19783726437514249,False,False,0.2885729821386434,False
ext_V5_vel48,-0.004234289704046253,-0.007790398230404941,0.0033072358026603375,0.25439743713126084,False,False,0.352619335317769,False
ext_AVF_amp3,-0.004225797057762444,-0.014895380420415067,-0.004642405121278229,0.1072291771886271,False,False,0.17156668350180335,False
ext_AVF_amp40,-0.004223923956906791,-0.0402360534411126,-0.00014836190542324092,0.039924334616444714,False,False,0.07310764770457413,False
ext_V5_vel9,-0.004221541999328312,-0.002906136593333968,-0.011143660451463994,0.10759755405615476,False,False,0.17204988285845352,False
ext_III_acc25,-0.004221178515441821,-0.013467167182830687,-0.004041573094634354,0.6325627686042593,False,False,0.7258090731395486,False
ext_V5_amp49,-0.004217282320389042,-0.007115882166171059,-0.0033940331720214967,0.017080393012005816,False,False,0.03541790294969526,False
ext_V1_acc2,-0.00421634409703891,0.007875787503168837,-0.005270614391131443,0.8714996759371446,False,False,0.9104905925147436,False
ext_AVF_amp28,0.004216303253198452,0.00619856554600035,0.004923508941616042,2.6247664255505316e-09,False,False,1.8462400474971444e-08,False
ext_V5_vel49,0.00421605495342497,0.00781551668150761,-0.0025892822788275696,0.7228594480208385,False,False,0.7995100018220667,False
med_AVF_acc16,0.004207289504630304,-0.03368784213168529,0.04048638453889532,0.4690721550813878,False,False,0.575407016550382,False
ext_V4_vel3,0.004202082880676405,-0.0025350729911428915,0.01231089423474003,0.28623554911478355,False,False,0.3875280978352149,False
ext_I_acc25,-0.004197196812915966,-0.010939473317550354,-0.005363024045029331,0.17244413811327053,False,False,0.25725191711631495,False
med_V6_bodyQRS_area,-0.004196587209462389,-0.032053919024165316,0.010069923901607193,1.2405500422571487e-06,False,False,5.851693738909061e-06,False
ext_III_vel7,0.0041925089007200204,-0.0008170059798907017,0.005239222311900151,0.6639674179888513,False,False,0.7502195062890595,False
ext_III_acc6,-0.004191905014826032,0.011646845764486984,-0.005224815036493992,0.6082079877162438,False,False,0.704640062698356,False
ext_V3_vel1,-0.00419131534705816,-0.007811578825468656,0.009485900101217823,0.9583420127575237,False,False,0.9740777092806849,False
ext_III_ST_area,0.004190495025317745,0.003636918941567906,0.006056604307466758,1.1735693316210575e-11,False,False,1.2315351042760247e-10,False
med_V3_amp7,-0.004169109220727169,-0.04409596915045844,0.06131283088882835,0.09228444415224658,False,False,0.15077294626071422,False
ext_III_amp48,0.004159516222201475,0.004436778015713687,0.00479536151523107,0.7183484054005518,False,False,0.7962193999564807,False
ext_V5_amp41,0.004148597450222458,0.008300680312257037,0.003664373616133518,0.19923962124632455,False,False,0.290210226620103,False
ext_V3_amp21,0.00414546642402783,0.0024612815919495203,0.028065025957904225,0.09602616783624973,False,False,0.15570836849018413,False
ext_AVF_vel7,-0.004140867063239817,0.01094660339821614,-0.005178067816666478,0.027400028000769423,False,False,0.052781824647302154,False
ext_I_PR_slope,0.0041399368418301614,0.012394191368030069,-0.0016867355411871322,2.250771374551953e-15,False,False,3.968707076760994e-14,False
ext_III_amp18,0.004137071007056674,0.007176124463515466,0.0026430432162653983,0.2782587810862339,False,False,0.37837131911852495,False
ext_AVF_amp47,-0.004122467624888271,0.01155475271275586,-0.005111862579282901,0.26876410950493934,False,False,0.3681038688701732,False
ext_AVR_vel32,0.004104860065243172,0.01862432401621368,0.0016994441689579124,0.49321993014219123,False,False,0.598060619110993,False
ext_V1_amp29,-0.0040890967737134505,-0.012613300904186034,0.004561554585874838,0.018278931314670437,False,False,0.03751305618972745,False
ext_AVL_vel41,0.004085278859683384,0.02339313371614179,0.0030324312726132427,0.006284668412629112,False,False,0.014775383696630074,False
med_V4_acc12,0.004063983184082385,-0.06648449473948179,0.14558252794024884,2.5394607073762223e-06,False,False,1.140776803036251e-05,False
ext_AVF_acc16,0.004063768449574497,0.0005929613614965708,0.004990322159279886,0.3085077974090433,False,False,0.41187340246419796,False
med_AVR_amp48,-0.004062892901664812,-0.02463397095282707,0.011963656318501412,0.278843741866457,False,False,0.3789058867197151,False
ext_III_acc4,0.004062647495326411,-0.0022357057278698253,0.0049519376605246445,0.4071475741687013,False,False,0.514291672634149,False
ext_AVF_acc22,0.004057738159628957,-0.011630811952089704,0.005213877349331933,0.4796469463959374,False,False,0.5860216285921611,False
ext_AVF_amp2,-0.0040468279985856155,-0.008903277996105225,-0.004781991619690058,0.03620599877772193,False,False,0.06720082265080934,False
ext_V1_acc17,-0.004043038564983078,-0.004478496214201166,-0.0039866827237994345,0.6049904764945557,False,False,0.701940606568437,False
ext_I_vel13,0.004042724403663392,-0.011539601227963518,0.00863454682010378,1.1474469129385128e-16,False,False,2.3511323307008895e-15,False
ext_AVR_acc26,-0.004039554581654826,0.007294581012605995,-0.008354358305083411,0.7460958755407081,False,False,0.8178813742446671,False
ext_V1_vel43,0.004034137040316263,0.004082047992829936,0.004540192546283777,0.6188243929530794,False,False,0.7143143293406288,False
ext_III_amp0,0.004030212476088296,0.013621311356307588,0.0017453630916433825,0.2375590947737486,False,False,0.3334704433542141,False
ext_I_vel0,0.004029347692637433,0.014047430380957134,0.004830864218740814,0.27479314622761364,False,False,0.37507310954290396,False
ext_AVL_acc6,-0.00402724716834967,0.006975218036410454,-0.006092474440895252,0.8170673401431598,False,False,0.8735762598772296,False
var_V6_mad11,0.004026469430929368,0.09793003469397635,-0.04735689387382823,0.011873199410652152,False,False,0.025675057307201488,False
ext_AVR_acc28,-0.004016999115192528,-0.009139076287502927,-0.0005822383773852058,0.38336375077145957,False,False,0.4902214316722364,False
ext_III_amp27,0.004015667491477352,0.010472050778182163,0.003436076161049848,1.1188568698624073e-08,False,False,7.232112236118104e-08,False
ext_AVF_amp9,-0.004011487688145888,-0.009885121612012231,-0.00449523161208279,5.802937702792394e-05,False,False,0.00021140146908837505,False
ext_AVF_acc12,0.0040053648916833625,-0.0037156589779558154,0.004975210407739898,0.11196702800657886,False,False,0.17766668906829042,False
ext_I_amp45,0.004004979446749705,0.01404995474455352,0.00254613559765727,0.5723615484309789,False,False,0.6719026872885404,False
ext_V4_vel45,0.0040035742448134605,-0.00043686036975013634,0.006758371216093362,0.7509273014506344,False,False,0.8221345577022362,False
ext_V5_vel40,0.0039989428824538445,-0.011882929651334632,0.023829754033812586,0.48850800200748334,False,False,0.594273714581616,False
med_V3_acc29,0.003993558283472779,0.15286638246171247,-0.0786800518281483,0.08198166235365349,False,False,0.13595423469012785,False
ext_III_vel48,0.003993046086859346,-0.01453123120909305,0.005052477942254821,0.6869491321704999,False,False,0.7704769150090592,False
med_V2_acc0,0.003988788950429382,0.026740089751010002,-0.004771802332305484,0.02796385738640444,False,False,0.05367072813443933,False
ext_V4_vel2,0.003988741941947413,0.022925416986283084,-0.013028257156292435,0.8608928363948121,False,False,0.9052266238686785,False
ext_AVF_amp44,0.003974567289015612,-0.009196393095147172,0.005078717928628553,0.6766721612081033,False,False,0.7622126580888093,False
ext_III_acc20,0.003968500986163665,0.0070402160645538295,0.001849846780709518,0.33582558819005204,False,False,0.4404047177276068,False
ext_AVL_acc17,-0.003960440788847417,0.001413339281043258,-0.004615145377252882,0.7039723628796319,False,False,0.7849207701269907,False
ext_AVL_vel46,-0.003957161260577841,-0.010052946971286817,-0.004047516151629787,0.7198594955884825,False,False,0.7973828258826268,False
ext_AVR_acc1,0.003941443627409967,0.011542130615382208,-0.0034242634319993945,0.2580173745161535,False,False,0.3563981000510897,False
ext_V1_vel46,-0.0039412275137472395,-0.0027979280288658952,-0.004460836054995273,0.06088153899753952,False,False,0.10492350337873832,False
ext_V5_amp48,-0.003938457158328891,-0.007125852803040626,-0.001984754222232597,0.029427560796561406,False,False,0.056065012183506686,False
med_I_acc4,-0.003933772147804293,0.04485587304654315,-0.049584064483905246,0.5147921880083889,False,False,0.6187532350186618,False
ext_I_amp43,0.003932039865024495,0.00912414763908949,-0.0006851442770481467,0.5740747915068631,False,False,0.6733040088623481,False
ext_V1_acc3,0.003922282093675444,-0.0025647478325288705,0.004308384216273619,0.049247715993971264,False,False,0.08728210588469983,False
ext_AVF_acc19,-0.003902393257737214,-0.0015685803463792423,-0.005640218166782653,0.1731378069843057,False,False,0.2582124256060531,False
ext_III_vel27,-0.0038992116441010985,-0.005694958682139636,-0.00454141250974013,0.008284647789053176,False,False,0.018762609933792775,False
ext_III_acc7,-0.003886725757248371,0.012234308149125635,-0.005094151345928911,0.9691084459730386,False,False,0.9810197169671523,False
ext_AVF_vel25,0.003886409298166428,-0.010147882268504115,0.005139509125750618,0.2945639016531486,False,False,0.39662838082335644,False
ext_III_vel47,-0.0038771822503516247,0.021212643056042316,-0.0075352417924899094,0.05707287222563783,False,False,0.09921722656529393,False
ext_V3_ST_min,0.003858062752199102,0.008112859226570563,-0.0013563074753129955,0.0002367966557264808,False,False,0.0007715611962828891,False
ext_III_amp46,0.0038573221410431375,-0.0036167895417644623,0.004703914964492641,0.5312278101766275,False,False,0.6332225725352119,False
ext_AVL_acc7,-0.0038523584656999107,-0.013710661881312458,-0.0028208033361906697,0.08684109134285141,False,False,0.1430064223384186,False
ext_V3_acc7,-0.0038459534492102016,-0.004405594586963312,0.0025105754403837105,1.2461272822868634e-05,False,False,5.019365836344289e-05,False
ext_AVF_acc21,-0.0038415220741339347,0.0170430660989667,-0.005124694164098411,0.04265052256938152,False,False,0.07755184461580981,False
ext_III_amp9,-0.0037944482334827533,-0.012537299529518228,-0.0020576198086339832,0.08210776812740335,False,False,0.13611981770785384,False
ext_III_on0_slope,-0.0037891835790821123,0.012218384197892231,-0.0049118426962414,0.0015158026322129882,False,False,0.00419089111754247,False
ext_AVL_acc16,0.003789024988734552,0.0020941481176670836,0.004547553715905022,0.5548693584233549,False,False,0.6558237013375906,False
ext_V2_vel48,0.003787171223125104,0.035210181761930304,-0.0001156587931700981,0.11895690795793558,False,False,0.18738152867029417,False
med_V1_onQRS_max,0.0037859016412035706,0.24376113869913235,-0.05303508068983758,0.0011170485263948006,False,False,0.00316782251686578,False
ext_AVF_acc26,0.0037822272510683076,-0.02733354632506572,0.005027833310078432,0.9068295657128361,False,False,0.9374741695757365,False
ext_I_acc18,0.0037642085637930134,0.009303113130015863,0.003063001297557746,0.8367366251686847,False,False,0.8868621273511473,False
ext_I_acc0,-0.003762374788247658,-0.011229897264913878,-0.004426202387361893,0.48189800683872386,False,False,0.5875661165654671,False
ext_AVL_vel2,0.0037501230094322663,-0.004057771975728289,0.005013672938369734,0.42355845763566347,False,False,0.5310277399079963,False
ext_III_P_slope,-0.003748159648690205,-0.015798322077938784,-0.0020474961474522633,0.6786687776103377,False,False,0.7639230703338922,False
ext_I_vel12,-0.0037474701671052343,0.01036836298358773,-0.0071159467114953615,3.618894955163332e-05,False,False,0.0001370368988134895,False
ext_III_acc27,-0.0037435137619210327,0.013406227086546537,-0.005150274280155867,0.7125992091274596,False,False,0.7919940060654975,False
ext_AVL_acc20,0.0037391120580847637,-0.012507668815316885,0.0060405172121708066,0.8706043816646074,False,False,0.910289050937742,False
ext_III_acc11,-0.0037387963604449317,-0.008136910212051618,-0.002594512106670156,0.03705828777444474,False,False,0.06851289722636289,False
ext_AVF_vel37,-0.0037339859881059716,0.010181017523943677,-0.004662118960878148,0.00018632426508738097,False,False,0.000619169865521143,False
ext_I_vel25,-0.00372988998951924,-0.010152509559592527,-0.0003784599779154221,0.01036954725484763,False,False,0.02280684470476458,False
ext_I_vel22,-0.0037256049178778098,-0.008659656143984484,-0.0010087966468342985,0.008732565000620817,False,False,0.019631230252913405,False
ext_III_acc28,0.003721573994152504,-0.014834801537157369,0.004935602539830332,0.06802980647815862,False,False,0.11574221095594824,False
ext_III_bodyQRS_area,-0.003717611244278377,0.007669424636874606,-0.00998228571693712,0.016890726079916242,False,False,0.03508073878136451,False
ext_V1_amp49,-0.003704538286770194,-0.010852306854341904,-0.0023087376844049077,0.1965588469967945,False,False,0.2869790908573754,False
ext_V3_vel34,0.003700997301236607,0.005903829033169597,-0.0008983621723334832,0.22584414078649295,False,False,0.32111245908863945,False
ext_AVF_amp10,0.003698093749681797,0.012871327458421159,0.003258059934514191,5.366526899732385e-07,False,False,2.708868105960339e-06,False
ext_V5_amp7,0.0036911814250471086,0.0092340329849203,-0.0024343256918630107,0.10911495806725062,False,False,0.17401257540957588,False
ext_V1_on1_signed,-0.003690534688276798,0.013058454699618164,-0.005470164347315828,0.000615890373580636,False,False,0.0018682128125465283,False
ext_V3_amp39,-0.003684108521790332,-0.009749251744464418,-0.0029109657704891696,0.03625359561687516,False,False,0.06726508220396593,False
ext_I_vel9,0.0036763817237379613,0.026691744862229593,-0.0028223367025455117,0.10997760743509893,False,False,0.17504572211960484,False
ext_AVF_vel6,-0.0036718116715152693,0.004531303918164284,-0.0066769113517673746,0.005721257382580372,False,False,0.013617538232918572,False
med_V1_acc9,-0.003667338740704191,0.1452134769457316,-0.04524455259370204,0.564567025015589,False,False,0.6650114650490373,False
ext_V2_vel25,-0.0036623795460329835,0.05045703965544353,-0.02275037917088716,0.029334486846714077,False,False,0.05599041966618769,False
ext_AVF_acc18,0.0036397148551113616,-0.01452856714688818,0.00475860544909404,0.09947200577090581,False,False,0.16034293467548996,False
ext_V1_vel38,0.0036363677950315256,0.001842028433808848,0.004626301677519548,0.773852018388327,False,False,0.841152833959579,False
ext_V5_vel10,-0.0036258464705228935,-0.0029739399074533096,-0.006504835147060365,0.2576511932701545,False,False,0.3559871497634544,False
ext_V4_acc14,-0.003616922087617578,-0.0008217778087019213,-0.017982271770501292,0.003200966160717479,False,False,0.008142202442178318,False
med_AVR_vel1,-0.003609687253933178,0.022853438287526763,-0.011053497451589496,0.6638400589664186,False,False,0.7502195062890595,False
ext_I_vel27,-0.003602231014433202,-0.014834421117894347,0.0038020079955130245,0.0031010625688738832,False,False,0.007915267531778538,False
ext_AVR_acc7,-0.003592418008082608,-0.007895240235534163,-0.00017618299241353247,5.706634421470183e-06,False,False,2.4129847341681425e-05,False
ext_V6_acc0,0.0035748539093380135,-0.003554833584244236,0.004620984381069164,0.876799505493182,False,False,0.9145530455687435,False
ext_AVL_vel39,-0.003574305359376893,0.01597277888026715,-0.005118733905461537,8.243577406168769e-05,False,False,0.000293709314595044,False
ext_V4_on2_signed,0.003567756707202742,-0.0015346765072308912,0.007362960774692474,3.965897858301822e-16,False,False,7.700080336118594e-15,False
ext_V1_vel44,0.0035549130702797016,-0.008121933290109845,0.004687160961491144,0.6466278394311689,False,False,0.7368913430668673,False
ext_AVF_amp43,0.003554665359645316,-0.021131295115197433,0.004933843569570522,0.08902444646252225,False,False,0.14604516786763141,False
ext_III_vel23,0.0035450025643765826,-0.008409420424084255,0.005994629650815933,0.09853127358895418,False,False,0.1590738468655056,False
ext_AVL_acc25,0.003540862435222013,0.007084099696837064,0.0039053197738937516,0.6673745637941956,False,False,0.7535765059266194,False
med_AVF_acc13,-0.003540729978809541,0.032575415692998884,-0.03886560112037035,0.2722252277164977,False,False,0.3723523959056264,False
ext_AVL_on0_slope,0.0035394196842614667,0.014479944193657742,0.0035767319585387194,1.739169660485567e-08,False,False,1.0934397658135236e-07,False
ext_AVL_acc22,0.0035263232939176372,-0.004370928860360476,0.005296172879536502,0.7665958646587425,False,False,0.8350563064490273,False
med_II_vel5,0.003514130360861506,0.10493471065817468,-0.1429841163016591,0.22826252705191152,False,False,0.32392908301043233,False
ext_V5_bodyQRS_slope,0.003507240613306372,0.009894227577740767,0.001386921294998204,0.2303763792503345,False,False,0.3263927712581946,False
ext_AVL_amp22,0.003483726748666532,0.004008889145967621,0.0034194928864711978,0.6805124480926099,False,False,0.7650784061834938,False
ext_V2_vel0,0.00348217048622489,0.007696379957460474,0.0034050344476178915,0.45710565124269653,False,False,0.5641989752481282,False
ext_I_vel2,0.003478950367160997,0.002726280753106806,0.005213352654389753,0.6436331909835391,False,False,0.7341241940723139,False
ext_V4_PR_rms,0.0034783858453971126,-0.0061526485886250456,0.02312016416091013,0.23082155821163575,False,False,0.3266045405792266,False
ext_III_acc19,0.003468355893300772,-0.010030203221313023,0.005927093598832857,0.44297432622146593,False,False,0.5509546322293857,False
ext_V3_acc27,-0.003457762217943297,-0.005324507121097426,-0.0022743133937152826,0.496591610006037,False,False,0.6013386840157197,False
ext_V4_on1_area,0.003454499454044842,-0.0033563150299588105,0.00843029108627516,0.8210632933853304,False,False,0.8760868539661162,False
ext_V3_vel41,0.0034498033640163795,-0.00210633000215597,0.014113381452725041,0.19374143207155559,False,False,0.2837660210392213,False
ext_V4_on2_area,-0.003449142081089464,-0.0075929591518673865,-0.004109571080620069,0.003549318871671268,False,False,0.008927544410841268,False
ext_I_acc21,-0.003449128375366877,0.006778050585741513,-0.004668603881272733,0.8306650679756385,False,False,0.8822556827805361,False
med_V6_onQRS_area,0.0034397799207285503,-0.03919329424461098,0.02990127208379756,7.193972028239744e-15,False,False,1.2108295777400918e-13,False
ext_AVF_vel33,0.0034340796336496506,-0.023187425077944922,0.004772863812587129,0.011913985466250164,False,False,0.025744935663626865,False
ext_V3_acc17,0.003431083523008921,0.003714252936298315,0.006956416482593486,0.7478594155590079,False,False,0.8191623742987433,False
ext_AVR_acc15,-0.003431042571781027,-0.01507650051825897,0.003182491019929265,0.9194286322406913,False,False,0.946637145885947,False
ext_AVL_vel0,-0.0034256443749761294,-0.00578616771582777,-0.001846377468472439,0.9431870546208464,False,False,0.9630651351495899,False
ext_AVL_acc21,-0.003423032109507808,0.02076720383808862,-0.005300464504969896,0.9234632259542999,False,False,0.9492828402433255,False
ext_V4_amp47,0.0034180175268054966,0.00238596431357444,0.00686058808151444,0.14623914628653645,False,False,0.22455679334994222,False
ext_III_vel6,-0.003411548504996171,0.0026265994359730375,-0.004310191318582299,0.16941780266749662,False,False,0.2531743698553769,False
ext_III_acc2,0.0034062525292523683,0.0015419649947109465,0.00400554605633937,0.8150520391549689,False,False,0.8724405886804375,False
ext_V5_amp25,-0.00340215705571528,0.02053952030084211,-0.03153389489882638,0.0004343955670084484,False,False,0.0013508737968637053,False
ext_V3_amp8,0.0034012058889321905,0.005115462346418798,0.0023684124836718355,0.054902775147135825,False,False,0.09599190096551505,False
ext_AVF_vel15,0.00334345061657245,-0.016707368489410075,0.004302688444801573,2.326588672987657e-07,False,False,1.2408472922600839e-06,False
ext_V1_acc12,-0.003328989805909803,-0.0012531228559079547,-0.012819726532898808,0.00225377865177459,False,False,0.0059671034375891096,False
ext_V2_ST_max,0.0033273564867897917,0.21171653621687847,-0.03796865392380292,0.022503442203254485,False,False,0.0448166901197354,False
ext_I_acc5,0.003320518934308928,0.0020338948755188237,0.0019641223922773755,0.37791162278720336,False,False,0.4844445728310738,False
ext_AVF_amp29,0.0033172990447871745,-0.0034061881367676854,0.004229459845373905,1.8059110782738646e-09,False,False,1.314865594069061e-08,False
ext_V4_acc20,0.003300654790873768,0.005617887666278495,0.009900903413368835,0.28673603550560167,False,False,0.3878005760660159,False
ext_V4_bodyQRS_max,0.003294286770169189,0.011924901500896272,-0.004845500878550517,1.36672457122484e-13,False,False,1.914891939791776e-12,False
ext_V2_acc28,0.0032925845747703965,0.004869284771641622,0.0034485069685754694,0.14848810582656,False,False,0.22747114084068765,False
ext_I_acc4,0.0032905231213488273,0.005835013527011552,0.005107726621127531,0.9888463135674708,False,False,0.993638164282568,False
var_I_mad33,-0.0032825212993815626,-0.09557236449490773,0.11896082155613884,1.788921686182273e-07,False,False,9.690459792235009e-07,False
ext_III_acc24,-0.0032755699651779184,-0.011825911953387155,-0.003389754853602791,0.6952672184910484,False,False,0.7774515230063838,False
ext_V2_T_max,0.003265186466180809,0.19391569288834384,-0.04397951319375659,0.025080456559110276,False,False,0.04905309461796902,False
ext_V4_amp29,-0.0032644807392982833,-0.014733126757851375,0.029086815212184695,6.612413064792209e-11,False,False,6.198688847718411e-10,False
ext_III_vel29,0.003261835902901502,-0.009518835344571926,0.005057438732880378,0.0051362578094002785,False,False,0.012349888907203638,False
ext_III_acc18,0.0032372556506923156,-0.006609844715592879,0.004277014036589231,0.17479266583480768,False,False,0.26030599818662536,False
ext_AVF_vel3,0.0032036550858273723,-0.033649766017035336,0.004792454597153518,0.23701651260615453,False,False,0.33320260707631794,False
med_V1_vel35,0.0032029338102151114,0.0177369810593101,-0.000144177074602372,0.31698241133619753,False,False,0.42037268364462727,False
med_AVF_vel30,-0.0031972777605122544,-0.016019535702532697,-0.008127387115275726,0.06321700883907486,False,False,0.10862345834330928,False
ext_AVL_bodyQRS_slope,-0.0031764674422186867,0.0017077068416502968,-0.004038223139277769,0.09890671042422489,False,False,0.15958057480211074,False
ext_AVL_P_slope,-0.0031635609729295465,-0.02047655718314474,-0.001992954614745597,0.7033438116631172,False,False,0.7845624539397998,False
ext_AVL_amp20,0.0031569039703982305,0.021779672043425256,0.00267360348601005,0.0010247333229817322,False,False,0.0029252299263971913,False
med_III_PR_rms,-0.0031520381227554033,0.08615774662497443,-0.06067982504152885,0.03956777442026015,False,False,0.07266005759639696,False
ext_V4_vel5,-0.0031408316184434854,-0.01142925418338974,0.03321179981267327,0.04603600375919634,False,False,0.0828648067665534,False
ext_AVR_vel22,-0.0031403424188849523,0.015224290431065705,-0.025220865012866082,0.16612226344831205,False,False,0.24911131435234296,False
ext_V5_vel14,0.003131351013315721,0.0002873090218794683,0.006153248783460761,5.0207068374293173e-26,False,False,2.4554098344559982e-24,False
med_I_T_max,-0.0031309772662581697,-0.06527006545377084,0.08436707946334113,4.029450041262006e-12,False,False,4.482546998691468e-11,False
ext_V2_amp18,0.0031193149973547897,-0.1930401731858365,0.03626386637497059,5.896479511039185e-05,False,False,0.00021450771779106762,False
ext_V5_acc12,0.003115023813441956,-0.0013298867449281458,0.004995852032356286,0.00031941545702989123,False,False,0.0010133719273212707,False
ext_I_amp19,0.003091672436960009,0.020666116020571845,-0.014289395140673712,3.1659644189057574e-09,False,False,2.197992520330015e-08,False
ext_V3_acc28,-0.0030897219408783884,-0.0015398894502393417,-0.003384961025251875,0.9302831061775659,False,False,0.954212034512169,False
ext_V1_vel12,-0.0030766176339975656,-0.005935698277232393,-0.0029553914595246335,0.9558985106460898,False,False,0.9726088184846191,False
ext_III_amp24,0.0030737373108094173,0.017712563925576477,-0.0013985969425921883,4.153060105054169e-06,False,False,1.80919862055469e-05,False
ext_V4_ST_area,-0.003068577493772189,-0.008640014473138722,0.013721926196544202,6.914309518627653e-10,False,False,5.414468360206306e-09,False
ext_AVL_vel28,0.0030583208927076303,-0.004938163695293194,0.0037488903687800472,0.003933090877035666,False,False,0.009788354827917853,False
ext_V4_acc21,0.0030582307152338213,0.007296410888098653,0.003421798874240966,0.2108528858796146,False,False,0.3035843047694385,False
ext_AVF_vel44,-0.0030558506536294645,0.01521093064358634,-0.0053821280549811315,0.008839641905087282,False,False,0.019863330574760498,False
ext_AVR_acc0,-0.0030120450804779694,0.0028596067881256617,-0.00739168062169698,0.9029287479463086,False,False,0.9341015025650896,False
med_II_vel28,0.0030073516291320504,0.011509704874681047,0.0028960496030520687,0.002114650623725869,False,False,0.005639068329935651,False
ext_AVL_amp25,0.003000684320848714,-0.002986869428190184,0.003975503693835169,0.03870526662207071,False,False,0.07128238524164637,False
ext_I_vel44,-0.0029980358491495575,0.006197440938756728,-0.0029838742555563656,0.6311986492297208,False,False,0.7248856441308978,False
ext_V4_acc24,-0.002998034067979812,0.008284068239979724,-0.007290630054106947,0.5067079135567354,False,False,0.6110197310719042,False
ext_AVR_vel47,-0.0029682119103886326,-0.006867418470334919,0.0008363317324518834,0.5509151888873477,False,False,0.6518932524976057,False
ext_III_amp44,0.0029676841278906845,0.005818852742270925,0.0030644231552666543,0.16044620141113763,False,False,0.2420701711627874,False
ext_III_PR_slope,-0.0029637938608321024,0.023178527433659862,-0.004379594857194363,0.008300188736492319,False,False,0.018789597558941565,False
ext_AVL_offQRS_area,0.002959657538050704,0.005440359647413692,0.0029859477475506,0.14558328644778118,False,False,0.22372078488648983,False
ext_AVF_bodyQRS_slope,-0.002947033810830595,0.021747269677747438,-0.006562766617254864,0.012784264551087087,False,False,0.027419787932492952,False
ext_V1_vel26,0.0029371982148115026,-0.008675897596876224,0.008724517251078787,0.8341384394746236,False,False,0.8848319357962858,False
ext_V2_acc0,-0.0028896823674502184,-0.015654191392256486,0.00027947630611971645,0.3951998397589517,False,False,0.5020132245308516,False
ext_AVF_acc14,-0.0028890404422869443,0.015796959086899976,-0.005758838810123338,0.5282604779298461,False,False,0.6301201835223935,False
ext_AVR_acc2,-0.0028836027432218385,-0.003854086253244063,-0.0032488616846273804,0.35712440153397107,False,False,0.4634370825084679,False
ext_AVR_acc12,-0.002877125765660922,0.003653936259218836,-0.004717283365731422,0.08603853841444842,False,False,0.1419102078079862,False
ext_I_vel34,0.0028743982654424673,0.00747836392920593,-0.0006994771952893567,0.5421063828702412,False,False,0.6435263313028006,False
ext_V4_amp49,0.0028725509403745102,0.0021086888550432875,0.017840295449486288,0.07468119127999312,False,False,0.12573799791993645,False
ext_V3_vel42,0.002860967921377515,0.011824710108739395,0.0018031907036019609,0.26408609329010746,False,False,0.3634250882972968,False
var_I_mad38,0.0028556918041174025,-0.1103874851284854,0.1471583698924961,2.0064480923945078e-09,False,False,1.450687156342138e-08,False
ext_V2_vel46,0.0028544888794197225,0.07023639665861088,-0.00036685983115507215,0.9324661436286352,False,False,0.9553173045738899,False
var_I_T_mad,0.00285421799406841,-0.1405869461844,0.17945298240491922,5.1240176963474484e-11,False,False,4.909964461712601e-10,False
ext_I_vel43,-0.0028483198496209194,-0.009865690640531425,-0.004799646362832299,0.5276909587279622,False,False,0.6295857146250302,False
ext_AVR_amp47,-0.002836078039050662,0.0021819868708129304,-0.006018900603557687,0.02934981802739606,False,False,0.05599252686375483,False
ext_AVR_vel48,-0.0028246352856367667,-0.0075899748147138495,0.003976011333481287,0.807204637442531,False,False,0.8663662195656483,False
var_I_offQRS_mad,-0.00281382302047891,-0.09518390608155962,0.1530127512143506,1.0849870181226489e-11,False,False,1.1408869577987447e-10,False
ext_AVL_acc28,0.002810501460624048,0.006895651559807953,0.0032095575063153313,0.1621163358137222,False,False,0.24419995533536382,False
ext_AVR_amp43,-0.002803146342097062,0.0018750616337907641,-0.009599083545607432,0.054747406097734326,False,False,0.09575254831668513,False
